================ Training Loss (Wed Nov 26 13:10:48 2025) ================

[Rank 0] (epoch: 103, iters: 9300, time: 0.010, data: 0.024) , G_GAN: 1.034, G_L1: 3.961, D_real: 0.598, D_fake: 0.466

[Rank 0] (epoch: 103, iters: 9400, time: 0.010, data: 0.025) , G_GAN: 0.806, G_L1: 3.826, D_real: 0.616, D_fake: 0.506

[Rank 0] (epoch: 103, iters: 9500, time: 0.010, data: 0.025) , G_GAN: 1.348, G_L1: 3.860, D_real: 0.400, D_fake: 0.702

[Rank 0] (epoch: 103, iters: 9600, time: 0.010, data: 0.023) , G_GAN: 0.686, G_L1: 3.657, D_real: 0.857, D_fake: 0.345

[Rank 0] (epoch: 103, iters: 9700, time: 0.010, data: 0.025) , G_GAN: 1.334, G_L1: 3.825, D_real: 0.292, D_fake: 0.765

[Rank 0] (epoch: 103, iters: 9800, time: 0.033, data: 0.022) , G_GAN: 0.725, G_L1: 3.873, D_real: 0.764, D_fake: 0.332

[Rank 0] (epoch: 103, iters: 9900, time: 0.010, data: 0.029) , G_GAN: 1.217, G_L1: 3.743, D_real: 0.360, D_fake: 0.765

[Rank 0] (epoch: 103, iters: 10000, time: 0.010, data: 0.023) , G_GAN: 0.804, G_L1: 3.765, D_real: 0.737, D_fake: 0.394

[Rank 0] (epoch: 103, iters: 10100, time: 0.010, data: 0.026) , G_GAN: 1.321, G_L1: 3.839, D_real: 0.362, D_fake: 0.762

[Rank 0] (epoch: 103, iters: 10200, time: 0.010, data: 0.024) , G_GAN: 0.731, G_L1: 3.937, D_real: 0.780, D_fake: 0.364

[Rank 0] (epoch: 103, iters: 10300, time: 0.010, data: 0.022) , G_GAN: 1.310, G_L1: 3.983, D_real: 0.349, D_fake: 0.793

[Rank 0] (epoch: 103, iters: 10400, time: 0.010, data: 0.024) , G_GAN: 0.771, G_L1: 3.934, D_real: 0.799, D_fake: 0.375

[Rank 0] (epoch: 103, iters: 10500, time: 0.010, data: 0.024) , G_GAN: 0.888, G_L1: 3.659, D_real: 0.473, D_fake: 0.580

[Rank 0] (epoch: 103, iters: 10600, time: 0.010, data: 0.025) , G_GAN: 0.881, G_L1: 3.530, D_real: 0.572, D_fake: 0.499

[Rank 0] (epoch: 103, iters: 10700, time: 0.010, data: 0.023) , G_GAN: 0.985, G_L1: 3.513, D_real: 0.514, D_fake: 0.563

[Rank 0] (epoch: 103, iters: 10800, time: 0.010, data: 0.023) , G_GAN: 1.650, G_L1: 4.508, D_real: 0.321, D_fake: 0.774

[Rank 0] (epoch: 103, iters: 10900, time: 0.010, data: 0.030) , G_GAN: 0.584, G_L1: 3.852, D_real: 1.200, D_fake: 0.238

[Rank 0] (epoch: 103, iters: 11000, time: 0.010, data: 0.023) , G_GAN: 1.224, G_L1: 3.849, D_real: 0.295, D_fake: 0.924

[Rank 0] (epoch: 103, iters: 11100, time: 0.010, data: 0.022) , G_GAN: 0.760, G_L1: 3.660, D_real: 0.768, D_fake: 0.377

[Rank 0] (epoch: 103, iters: 11200, time: 0.010, data: 0.025) , G_GAN: 1.470, G_L1: 3.756, D_real: 0.369, D_fake: 0.794

[Rank 0] (epoch: 103, iters: 11300, time: 0.010, data: 0.025) , G_GAN: 0.768, G_L1: 3.872, D_real: 0.860, D_fake: 0.411

[Rank 0] (epoch: 103, iters: 11400, time: 0.010, data: 0.027) , G_GAN: 1.026, G_L1: 3.911, D_real: 0.426, D_fake: 0.701

[Rank 0] (epoch: 103, iters: 11500, time: 0.010, data: 0.024) , G_GAN: 1.298, G_L1: 4.094, D_real: 0.422, D_fake: 0.534

[Rank 0] (epoch: 103, iters: 11600, time: 0.010, data: 0.022) , G_GAN: 0.616, G_L1: 3.844, D_real: 0.778, D_fake: 0.394

[Rank 0] (epoch: 103, iters: 11700, time: 0.010, data: 0.024) , G_GAN: 1.265, G_L1: 3.782, D_real: 0.399, D_fake: 0.694

[Rank 0] (epoch: 103, iters: 11800, time: 0.012, data: 0.022) , G_GAN: 0.957, G_L1: 3.728, D_real: 0.639, D_fake: 0.500

[Rank 0] (epoch: 103, iters: 11900, time: 0.010, data: 0.024) , G_GAN: 1.297, G_L1: 4.004, D_real: 0.409, D_fake: 0.593

[Rank 0] (epoch: 103, iters: 12000, time: 0.010, data: 0.024) , G_GAN: 0.816, G_L1: 4.010, D_real: 0.710, D_fake: 0.425

[Rank 0] (epoch: 103, iters: 12100, time: 0.002, data: 0.023) , G_GAN: 0.711, G_L1: 3.980, D_real: 0.560, D_fake: 0.484

[Rank 0] (epoch: 104, iters: 100, time: 0.012, data: 1.205) , G_GAN: 1.834, G_L1: 3.966, D_real: 0.257, D_fake: 0.991

[Rank 0] (epoch: 104, iters: 200, time: 0.010, data: 0.031) , G_GAN: 0.652, G_L1: 3.861, D_real: 1.327, D_fake: 0.204

[Rank 0] (epoch: 104, iters: 300, time: 0.010, data: 0.025) , G_GAN: 0.958, G_L1: 3.673, D_real: 0.385, D_fake: 0.779

[Rank 0] (epoch: 104, iters: 400, time: 0.010, data: 0.025) , G_GAN: 1.078, G_L1: 3.738, D_real: 0.565, D_fake: 0.606

[Rank 0] (epoch: 104, iters: 500, time: 0.010, data: 0.027) , G_GAN: 1.048, G_L1: 3.991, D_real: 0.525, D_fake: 0.579

[Rank 0] (epoch: 104, iters: 600, time: 0.010, data: 0.031) , G_GAN: 0.813, G_L1: 4.013, D_real: 0.620, D_fake: 0.489

[Rank 0] (epoch: 104, iters: 700, time: 0.010, data: 0.025) , G_GAN: 1.328, G_L1: 3.824, D_real: 0.394, D_fake: 0.661

[Rank 0] (epoch: 104, iters: 800, time: 0.010, data: 0.025) , G_GAN: 0.608, G_L1: 3.849, D_real: 0.893, D_fake: 0.339

[Rank 0] (epoch: 104, iters: 900, time: 0.010, data: 0.026) , G_GAN: 1.283, G_L1: 4.245, D_real: 0.322, D_fake: 0.787

[Rank 0] (epoch: 104, iters: 1000, time: 0.010, data: 0.026) , G_GAN: 1.167, G_L1: 4.119, D_real: 0.551, D_fake: 0.554

[Rank 0] (epoch: 104, iters: 1100, time: 0.010, data: 0.026) , G_GAN: 0.529, G_L1: 3.913, D_real: 0.926, D_fake: 0.388

[Rank 0] (epoch: 104, iters: 1200, time: 0.010, data: 0.025) , G_GAN: 1.174, G_L1: 3.803, D_real: 0.322, D_fake: 0.738

[Rank 0] (epoch: 104, iters: 1300, time: 0.010, data: 0.024) , G_GAN: 1.101, G_L1: 3.820, D_real: 0.553, D_fake: 0.453

[Rank 0] (epoch: 104, iters: 1400, time: 0.010, data: 0.027) , G_GAN: 0.919, G_L1: 3.683, D_real: 0.553, D_fake: 0.515

[Rank 0] (epoch: 104, iters: 1500, time: 0.010, data: 0.028) , G_GAN: 1.202, G_L1: 3.943, D_real: 0.454, D_fake: 0.618

[Rank 0] (epoch: 104, iters: 1600, time: 0.010, data: 0.031) , G_GAN: 0.870, G_L1: 4.002, D_real: 0.628, D_fake: 0.469

[Rank 0] (epoch: 104, iters: 1700, time: 0.011, data: 0.028) , G_GAN: 1.197, G_L1: 4.156, D_real: 0.407, D_fake: 0.583

[Rank 0] (epoch: 104, iters: 1800, time: 0.010, data: 0.027) , G_GAN: 1.031, G_L1: 4.165, D_real: 0.540, D_fake: 0.488

[Rank 0] (epoch: 104, iters: 1900, time: 0.010, data: 0.030) , G_GAN: 0.906, G_L1: 3.991, D_real: 0.576, D_fake: 0.489

[Rank 0] (epoch: 104, iters: 2000, time: 0.010, data: 0.027) , G_GAN: 0.809, G_L1: 3.805, D_real: 0.565, D_fake: 0.496

[Rank 0] (epoch: 104, iters: 2100, time: 0.010, data: 0.024) , G_GAN: 1.345, G_L1: 3.880, D_real: 0.404, D_fake: 0.674

[Rank 0] (epoch: 104, iters: 2200, time: 0.010, data: 0.023) , G_GAN: 0.672, G_L1: 3.881, D_real: 0.781, D_fake: 0.361

[Rank 0] (epoch: 104, iters: 2300, time: 0.010, data: 0.027) , G_GAN: 1.315, G_L1: 3.709, D_real: 0.343, D_fake: 0.796

[Rank 0] (epoch: 104, iters: 2400, time: 0.010, data: 0.022) , G_GAN: 0.816, G_L1: 3.921, D_real: 0.756, D_fake: 0.393

[Rank 0] (epoch: 104, iters: 2500, time: 0.010, data: 0.025) , G_GAN: 1.062, G_L1: 3.881, D_real: 0.436, D_fake: 0.666

[Rank 0] (epoch: 104, iters: 2600, time: 0.010, data: 0.023) , G_GAN: 0.936, G_L1: 3.879, D_real: 0.601, D_fake: 0.492

[Rank 0] (epoch: 104, iters: 2700, time: 0.010, data: 0.025) , G_GAN: 1.311, G_L1: 4.168, D_real: 0.419, D_fake: 0.637

[Rank 0] (epoch: 104, iters: 2800, time: 0.010, data: 0.024) , G_GAN: 0.815, G_L1: 4.124, D_real: 0.682, D_fake: 0.394

[Rank 0] (epoch: 104, iters: 2900, time: 0.010, data: 0.024) , G_GAN: 0.644, G_L1: 3.785, D_real: 0.590, D_fake: 0.445

[Rank 0] (epoch: 104, iters: 3000, time: 0.010, data: 0.032) , G_GAN: 1.631, G_L1: 3.764, D_real: 0.257, D_fake: 0.847

[Rank 0] (epoch: 104, iters: 3100, time: 0.010, data: 0.022) , G_GAN: 0.809, G_L1: 4.175, D_real: 0.873, D_fake: 0.304

[Rank 0] (epoch: 104, iters: 3200, time: 0.010, data: 0.026) , G_GAN: 1.087, G_L1: 4.057, D_real: 0.415, D_fake: 0.717

[Rank 0] (epoch: 104, iters: 3300, time: 0.010, data: 0.027) , G_GAN: 0.661, G_L1: 3.693, D_real: 0.811, D_fake: 0.429

[Rank 0] (epoch: 104, iters: 3400, time: 0.010, data: 0.027) , G_GAN: 1.704, G_L1: 3.859, D_real: 0.263, D_fake: 0.894

[Rank 0] (epoch: 104, iters: 3500, time: 0.010, data: 0.026) , G_GAN: 0.793, G_L1: 3.949, D_real: 0.991, D_fake: 0.266

[Rank 0] (epoch: 104, iters: 3600, time: 0.010, data: 0.033) , G_GAN: 1.027, G_L1: 3.917, D_real: 0.387, D_fake: 0.817

[Rank 0] (epoch: 104, iters: 3700, time: 0.011, data: 0.026) , G_GAN: 0.855, G_L1: 3.845, D_real: 0.630, D_fake: 0.434

[Rank 0] (epoch: 104, iters: 3800, time: 0.010, data: 0.025) , G_GAN: 0.908, G_L1: 3.556, D_real: 0.568, D_fake: 0.607

[Rank 0] (epoch: 104, iters: 3900, time: 0.010, data: 0.023) , G_GAN: 1.113, G_L1: 3.537, D_real: 0.535, D_fake: 0.594

[Rank 0] (epoch: 104, iters: 4000, time: 0.010, data: 0.023) , G_GAN: 1.185, G_L1: 3.802, D_real: 0.492, D_fake: 0.502

[Rank 0] (epoch: 104, iters: 4100, time: 0.010, data: 0.023) , G_GAN: 0.875, G_L1: 3.832, D_real: 0.603, D_fake: 0.478

[Rank 0] (epoch: 104, iters: 4200, time: 0.010, data: 0.025) , G_GAN: 1.491, G_L1: 3.887, D_real: 0.397, D_fake: 0.765

[Rank 0] (epoch: 104, iters: 4300, time: 0.010, data: 0.025) , G_GAN: 0.593, G_L1: 4.126, D_real: 1.005, D_fake: 0.352

[Rank 0] (epoch: 104, iters: 4400, time: 0.010, data: 0.024) , G_GAN: 1.426, G_L1: 4.024, D_real: 0.303, D_fake: 0.816

[Rank 0] (epoch: 104, iters: 4500, time: 0.010, data: 0.025) , G_GAN: 0.611, G_L1: 3.692, D_real: 0.900, D_fake: 0.279

[Rank 0] (epoch: 104, iters: 4600, time: 0.010, data: 0.022) , G_GAN: 1.490, G_L1: 3.835, D_real: 0.264, D_fake: 0.964

[Rank 0] (epoch: 104, iters: 4700, time: 0.010, data: 0.024) , G_GAN: 0.768, G_L1: 3.885, D_real: 0.783, D_fake: 0.351

[Rank 0] (epoch: 104, iters: 4800, time: 0.010, data: 0.028) , G_GAN: 1.420, G_L1: 3.879, D_real: 0.343, D_fake: 0.754

[Rank 0] (epoch: 104, iters: 4900, time: 0.010, data: 0.025) , G_GAN: 1.110, G_L1: 4.229, D_real: 0.633, D_fake: 0.464

[Rank 0] (epoch: 104, iters: 5000, time: 0.010, data: 0.026) , G_GAN: 0.410, G_L1: 3.981, D_real: 0.980, D_fake: 0.405

[Rank 0] (epoch: 104, iters: 5100, time: 0.010, data: 0.024) , G_GAN: 1.966, G_L1: 3.908, D_real: 0.188, D_fake: 1.195

[Rank 0] (epoch: 104, iters: 5200, time: 0.010, data: 0.024) , G_GAN: 0.642, G_L1: 3.789, D_real: 1.241, D_fake: 0.212

[Rank 0] (epoch: 104, iters: 5300, time: 0.010, data: 0.028) , G_GAN: 1.234, G_L1: 3.992, D_real: 0.343, D_fake: 0.929

[Rank 0] (epoch: 104, iters: 5400, time: 0.010, data: 0.029) , G_GAN: 0.754, G_L1: 3.635, D_real: 0.937, D_fake: 0.371

[Rank 0] (epoch: 104, iters: 5500, time: 0.010, data: 0.028) , G_GAN: 1.059, G_L1: 3.498, D_real: 0.462, D_fake: 0.760

[Rank 0] (epoch: 104, iters: 5600, time: 0.010, data: 0.028) , G_GAN: 1.124, G_L1: 3.584, D_real: 0.590, D_fake: 0.588

[Rank 0] (epoch: 104, iters: 5700, time: 0.012, data: 0.034) , G_GAN: 0.977, G_L1: 3.722, D_real: 0.582, D_fake: 0.533

[Rank 0] (epoch: 104, iters: 5800, time: 0.010, data: 0.023) , G_GAN: 0.864, G_L1: 3.661, D_real: 0.629, D_fake: 0.503

[Rank 0] (epoch: 104, iters: 5900, time: 0.010, data: 0.024) , G_GAN: 1.551, G_L1: 4.096, D_real: 0.344, D_fake: 0.884

[Rank 0] (epoch: 104, iters: 6000, time: 0.010, data: 0.025) , G_GAN: 0.626, G_L1: 3.829, D_real: 1.085, D_fake: 0.260

[Rank 0] (epoch: 104, iters: 6100, time: 0.010, data: 0.026) , G_GAN: 1.185, G_L1: 3.807, D_real: 0.304, D_fake: 0.854

[Rank 0] (epoch: 104, iters: 6200, time: 0.010, data: 0.024) , G_GAN: 0.874, G_L1: 3.635, D_real: 0.732, D_fake: 0.387

[Rank 0] (epoch: 104, iters: 6300, time: 0.010, data: 0.025) , G_GAN: 1.148, G_L1: 3.742, D_real: 0.399, D_fake: 0.720

[Rank 0] (epoch: 104, iters: 6400, time: 0.010, data: 0.023) , G_GAN: 0.813, G_L1: 3.747, D_real: 0.724, D_fake: 0.486

[Rank 0] (epoch: 104, iters: 6500, time: 0.010, data: 0.024) , G_GAN: 1.081, G_L1: 3.867, D_real: 0.462, D_fake: 0.647

[Rank 0] (epoch: 104, iters: 6600, time: 0.010, data: 0.024) , G_GAN: 0.957, G_L1: 3.891, D_real: 0.637, D_fake: 0.465

[Rank 0] (epoch: 104, iters: 6700, time: 0.010, data: 0.025) , G_GAN: 1.090, G_L1: 4.055, D_real: 0.457, D_fake: 0.586

[Rank 0] (epoch: 104, iters: 6800, time: 0.010, data: 0.029) , G_GAN: 0.916, G_L1: 3.787, D_real: 0.566, D_fake: 0.452

[Rank 0] (epoch: 104, iters: 6900, time: 0.010, data: 0.024) , G_GAN: 1.401, G_L1: 3.781, D_real: 0.393, D_fake: 0.696

[Rank 0] (epoch: 104, iters: 7000, time: 0.010, data: 0.024) , G_GAN: 0.610, G_L1: 3.883, D_real: 0.862, D_fake: 0.294

[Rank 0] (epoch: 104, iters: 7100, time: 0.010, data: 0.023) , G_GAN: 1.424, G_L1: 3.864, D_real: 0.269, D_fake: 0.893

[Rank 0] (epoch: 104, iters: 7200, time: 0.010, data: 0.024) , G_GAN: 0.797, G_L1: 3.917, D_real: 0.905, D_fake: 0.345

[Rank 0] (epoch: 104, iters: 7300, time: 0.010, data: 0.025) , G_GAN: 0.916, G_L1: 3.915, D_real: 0.488, D_fake: 0.665

[Rank 0] (epoch: 104, iters: 7400, time: 0.010, data: 0.024) , G_GAN: 1.196, G_L1: 3.868, D_real: 0.468, D_fake: 0.621

[Rank 0] (epoch: 104, iters: 7500, time: 0.010, data: 0.026) , G_GAN: 0.695, G_L1: 3.779, D_real: 0.760, D_fake: 0.364

[Rank 0] (epoch: 104, iters: 7600, time: 0.010, data: 0.023) , G_GAN: 1.229, G_L1: 3.580, D_real: 0.344, D_fake: 0.743

[Rank 0] (epoch: 104, iters: 7700, time: 0.012, data: 0.023) , G_GAN: 1.037, G_L1: 3.814, D_real: 0.589, D_fake: 0.436

[Rank 0] (epoch: 104, iters: 7800, time: 0.010, data: 0.025) , G_GAN: 0.954, G_L1: 3.752, D_real: 0.563, D_fake: 0.593

[Rank 0] (epoch: 104, iters: 7900, time: 0.010, data: 0.023) , G_GAN: 0.973, G_L1: 3.630, D_real: 0.563, D_fake: 0.506

[Rank 0] (epoch: 104, iters: 8000, time: 0.010, data: 0.025) , G_GAN: 1.058, G_L1: 3.603, D_real: 0.528, D_fake: 0.589

[Rank 0] (epoch: 104, iters: 8100, time: 0.010, data: 0.024) , G_GAN: 1.249, G_L1: 3.912, D_real: 0.489, D_fake: 0.587

[Rank 0] (epoch: 104, iters: 8200, time: 0.010, data: 0.024) , G_GAN: 0.892, G_L1: 3.902, D_real: 0.637, D_fake: 0.462

[Rank 0] (epoch: 104, iters: 8300, time: 0.010, data: 0.024) , G_GAN: 1.127, G_L1: 3.947, D_real: 0.458, D_fake: 0.671

[Rank 0] (epoch: 104, iters: 8400, time: 0.010, data: 0.025) , G_GAN: 0.863, G_L1: 3.909, D_real: 0.625, D_fake: 0.428

[Rank 0] (epoch: 104, iters: 8500, time: 0.010, data: 0.024) , G_GAN: 0.929, G_L1: 3.827, D_real: 0.499, D_fake: 0.571

[Rank 0] (epoch: 104, iters: 8600, time: 0.010, data: 0.026) , G_GAN: 1.147, G_L1: 3.735, D_real: 0.473, D_fake: 0.563

[Rank 0] (epoch: 104, iters: 8700, time: 0.010, data: 0.024) , G_GAN: 0.958, G_L1: 3.732, D_real: 0.572, D_fake: 0.475

[Rank 0] (epoch: 104, iters: 8800, time: 0.010, data: 0.025) , G_GAN: 0.909, G_L1: 3.759, D_real: 0.574, D_fake: 0.538

[Rank 0] (epoch: 104, iters: 8900, time: 0.010, data: 0.031) , G_GAN: 1.518, G_L1: 4.167, D_real: 0.346, D_fake: 0.702

[Rank 0] (epoch: 104, iters: 9000, time: 0.010, data: 0.024) , G_GAN: 0.645, G_L1: 4.177, D_real: 0.912, D_fake: 0.331

[Rank 0] (epoch: 104, iters: 9100, time: 0.010, data: 0.024) , G_GAN: 0.885, G_L1: 3.762, D_real: 0.457, D_fake: 0.653

[Rank 0] (epoch: 104, iters: 9200, time: 0.010, data: 0.024) , G_GAN: 1.343, G_L1: 4.017, D_real: 0.418, D_fake: 0.621

[Rank 0] (epoch: 104, iters: 9300, time: 0.010, data: 0.026) , G_GAN: 0.799, G_L1: 3.902, D_real: 0.703, D_fake: 0.453

[Rank 0] (epoch: 104, iters: 9400, time: 0.010, data: 0.025) , G_GAN: 1.181, G_L1: 3.982, D_real: 0.425, D_fake: 0.656

[Rank 0] (epoch: 104, iters: 9500, time: 0.010, data: 0.024) , G_GAN: 0.804, G_L1: 3.908, D_real: 0.685, D_fake: 0.399

[Rank 0] (epoch: 104, iters: 9600, time: 0.010, data: 0.028) , G_GAN: 1.167, G_L1: 3.737, D_real: 0.471, D_fake: 0.666

[Rank 0] (epoch: 104, iters: 9700, time: 0.012, data: 0.023) , G_GAN: 1.207, G_L1: 4.034, D_real: 0.494, D_fake: 0.584

[Rank 0] (epoch: 104, iters: 9800, time: 0.010, data: 0.024) , G_GAN: 0.616, G_L1: 3.750, D_real: 0.783, D_fake: 0.415

[Rank 0] (epoch: 104, iters: 9900, time: 0.010, data: 0.024) , G_GAN: 1.865, G_L1: 4.053, D_real: 0.250, D_fake: 0.956

[Rank 0] (epoch: 104, iters: 10000, time: 0.010, data: 0.026) , G_GAN: 0.655, G_L1: 4.305, D_real: 1.067, D_fake: 0.267

[Rank 0] (epoch: 104, iters: 10100, time: 0.010, data: 0.031) , G_GAN: 1.013, G_L1: 3.916, D_real: 0.407, D_fake: 0.770

[Rank 0] (epoch: 104, iters: 10200, time: 0.010, data: 0.025) , G_GAN: 0.874, G_L1: 3.861, D_real: 0.616, D_fake: 0.428

[Rank 0] (epoch: 104, iters: 10300, time: 0.010, data: 0.028) , G_GAN: 0.985, G_L1: 3.627, D_real: 0.495, D_fake: 0.573

[Rank 0] (epoch: 104, iters: 10400, time: 0.010, data: 0.023) , G_GAN: 1.337, G_L1: 3.824, D_real: 0.471, D_fake: 0.703

[Rank 0] (epoch: 104, iters: 10500, time: 0.010, data: 0.022) , G_GAN: 0.677, G_L1: 3.836, D_real: 0.834, D_fake: 0.373

[Rank 0] (epoch: 104, iters: 10600, time: 0.010, data: 0.024) , G_GAN: 1.231, G_L1: 3.842, D_real: 0.357, D_fake: 0.730

[Rank 0] (epoch: 104, iters: 10700, time: 0.010, data: 0.024) , G_GAN: 0.928, G_L1: 3.787, D_real: 0.638, D_fake: 0.415

[Rank 0] (epoch: 104, iters: 10800, time: 0.010, data: 0.024) , G_GAN: 0.891, G_L1: 3.741, D_real: 0.536, D_fake: 0.536

[Rank 0] (epoch: 104, iters: 10900, time: 0.010, data: 0.024) , G_GAN: 1.110, G_L1: 3.818, D_real: 0.471, D_fake: 0.598

[Rank 0] (epoch: 104, iters: 11000, time: 0.010, data: 0.024) , G_GAN: 1.458, G_L1: 4.067, D_real: 0.399, D_fake: 0.581

[Rank 0] (epoch: 104, iters: 11100, time: 0.010, data: 0.023) , G_GAN: 0.538, G_L1: 3.904, D_real: 0.869, D_fake: 0.294

[Rank 0] (epoch: 104, iters: 11200, time: 0.010, data: 0.024) , G_GAN: 1.403, G_L1: 3.606, D_real: 0.305, D_fake: 0.886

[Rank 0] (epoch: 104, iters: 11300, time: 0.010, data: 0.022) , G_GAN: 1.138, G_L1: 3.999, D_real: 0.602, D_fake: 0.430

[Rank 0] (epoch: 104, iters: 11400, time: 0.010, data: 0.024) , G_GAN: 0.598, G_L1: 3.678, D_real: 0.777, D_fake: 0.448

[Rank 0] (epoch: 104, iters: 11500, time: 0.010, data: 0.026) , G_GAN: 1.326, G_L1: 3.676, D_real: 0.354, D_fake: 0.733

[Rank 0] (epoch: 104, iters: 11600, time: 0.010, data: 0.023) , G_GAN: 1.013, G_L1: 3.805, D_real: 0.604, D_fake: 0.442

[Rank 0] (epoch: 104, iters: 11700, time: 0.013, data: 0.024) , G_GAN: 1.083, G_L1: 3.876, D_real: 0.520, D_fake: 0.610

[Rank 0] (epoch: 104, iters: 11800, time: 0.010, data: 0.021) , G_GAN: 1.209, G_L1: 3.936, D_real: 0.488, D_fake: 0.571

[Rank 0] (epoch: 104, iters: 11900, time: 0.010, data: 0.024) , G_GAN: 0.644, G_L1: 3.841, D_real: 0.776, D_fake: 0.393

[Rank 0] (epoch: 104, iters: 12000, time: 0.010, data: 0.025) , G_GAN: 1.252, G_L1: 3.659, D_real: 0.382, D_fake: 0.764

[Rank 0] (epoch: 104, iters: 12100, time: 0.002, data: 0.024) , G_GAN: 0.888, G_L1: 3.891, D_real: 0.620, D_fake: 0.404

[Rank 0] (epoch: 105, iters: 100, time: 0.010, data: 0.924) , G_GAN: 1.338, G_L1: 4.271, D_real: 0.455, D_fake: 0.900

[Rank 0] (epoch: 105, iters: 200, time: 0.010, data: 0.026) , G_GAN: 0.713, G_L1: 4.176, D_real: 0.916, D_fake: 0.408

[Rank 0] (epoch: 105, iters: 300, time: 0.010, data: 0.026) , G_GAN: 1.064, G_L1: 3.980, D_real: 0.480, D_fake: 0.665

[Rank 0] (epoch: 105, iters: 400, time: 0.012, data: 0.025) , G_GAN: 1.159, G_L1: 3.784, D_real: 0.557, D_fake: 0.508

[Rank 0] (epoch: 105, iters: 500, time: 0.010, data: 0.027) , G_GAN: 1.159, G_L1: 3.808, D_real: 0.547, D_fake: 0.560

[Rank 0] (epoch: 105, iters: 600, time: 0.010, data: 0.024) , G_GAN: 1.135, G_L1: 3.983, D_real: 0.561, D_fake: 0.573

[Rank 0] (epoch: 105, iters: 700, time: 0.010, data: 0.024) , G_GAN: 0.888, G_L1: 3.858, D_real: 0.615, D_fake: 0.519

[Rank 0] (epoch: 105, iters: 800, time: 0.010, data: 0.027) , G_GAN: 0.639, G_L1: 3.725, D_real: 0.646, D_fake: 0.461

[Rank 0] (epoch: 105, iters: 900, time: 0.010, data: 0.033) , G_GAN: 1.892, G_L1: 3.771, D_real: 0.262, D_fake: 1.033

[Rank 0] (epoch: 105, iters: 1000, time: 0.010, data: 0.026) , G_GAN: 0.617, G_L1: 3.794, D_real: 1.249, D_fake: 0.234

[Rank 0] (epoch: 105, iters: 1100, time: 0.010, data: 0.027) , G_GAN: 1.086, G_L1: 3.925, D_real: 0.359, D_fake: 0.808

[Rank 0] (epoch: 105, iters: 1200, time: 0.010, data: 0.022) , G_GAN: 1.187, G_L1: 3.863, D_real: 0.506, D_fake: 0.546

[Rank 0] (epoch: 105, iters: 1300, time: 0.010, data: 0.026) , G_GAN: 0.819, G_L1: 4.086, D_real: 0.656, D_fake: 0.476

[Rank 0] (epoch: 105, iters: 1400, time: 0.010, data: 0.024) , G_GAN: 0.927, G_L1: 3.734, D_real: 0.517, D_fake: 0.511

[Rank 0] (epoch: 105, iters: 1500, time: 0.010, data: 0.022) , G_GAN: 0.989, G_L1: 3.633, D_real: 0.522, D_fake: 0.518

[Rank 0] (epoch: 105, iters: 1600, time: 0.012, data: 0.025) , G_GAN: 1.195, G_L1: 3.560, D_real: 0.503, D_fake: 0.615

[Rank 0] (epoch: 105, iters: 1700, time: 0.010, data: 0.029) , G_GAN: 1.201, G_L1: 3.917, D_real: 0.484, D_fake: 0.564

[Rank 0] (epoch: 105, iters: 1800, time: 0.010, data: 0.023) , G_GAN: 0.748, G_L1: 3.803, D_real: 0.685, D_fake: 0.447

[Rank 0] (epoch: 105, iters: 1900, time: 0.010, data: 0.024) , G_GAN: 1.303, G_L1: 4.067, D_real: 0.395, D_fake: 0.666

[Rank 0] (epoch: 105, iters: 2000, time: 0.010, data: 0.026) , G_GAN: 1.112, G_L1: 3.914, D_real: 0.528, D_fake: 0.446

[Rank 0] (epoch: 105, iters: 2100, time: 0.010, data: 0.022) , G_GAN: 0.937, G_L1: 4.257, D_real: 0.517, D_fake: 0.527

[Rank 0] (epoch: 105, iters: 2200, time: 0.010, data: 0.024) , G_GAN: 0.907, G_L1: 3.873, D_real: 0.570, D_fake: 0.512

[Rank 0] (epoch: 105, iters: 2300, time: 0.010, data: 0.024) , G_GAN: 1.078, G_L1: 3.894, D_real: 0.519, D_fake: 0.585

[Rank 0] (epoch: 105, iters: 2400, time: 0.010, data: 0.024) , G_GAN: 0.720, G_L1: 3.806, D_real: 0.661, D_fake: 0.400

[Rank 0] (epoch: 105, iters: 2500, time: 0.010, data: 0.025) , G_GAN: 1.668, G_L1: 3.778, D_real: 0.306, D_fake: 0.876

[Rank 0] (epoch: 105, iters: 2600, time: 0.010, data: 0.024) , G_GAN: 0.656, G_L1: 4.080, D_real: 0.951, D_fake: 0.311

[Rank 0] (epoch: 105, iters: 2700, time: 0.010, data: 0.026) , G_GAN: 1.127, G_L1: 3.995, D_real: 0.393, D_fake: 0.753

[Rank 0] (epoch: 105, iters: 2800, time: 0.010, data: 0.025) , G_GAN: 0.801, G_L1: 3.758, D_real: 0.712, D_fake: 0.419

[Rank 0] (epoch: 105, iters: 2900, time: 0.010, data: 0.027) , G_GAN: 1.273, G_L1: 3.849, D_real: 0.378, D_fake: 0.726

